fname,class,score
1733_30.jpg,1,0.62484169
1733_40.jpg,1,0.737679899
1733_50.jpg,1,0.717194676
1733_60.jpg,1,0.692613602
1733_70.jpg,1,0.688767672
1733_80.jpg,1,0.708285332
1733_90.jpg,1,0.712826669
1734_0.jpg,1,0.61186403
1734_10.jpg,1,0.529831052
1734_100.jpg,1,0.625555813
1734_110.jpg,1,0.600246608
1734_120.jpg,1,0.575865626
1734_130.jpg,1,0.5163607
1734_140.jpg,1,0.606343985
1734_150.jpg,1,0.523422956
1734_20.jpg,1,0.550918877
1734_30.jpg,1,0.569733024
1734_40.jpg,1,0.540312231
1734_50.jpg,1,0.581028819
1734_60.jpg,1,0.613350213
1734_70.jpg,1,0.572492123
1734_80.jpg,1,0.578552485
1734_90.jpg,1,0.655704141
1735_0.jpg,1,0.653476357
1735_10.jpg,1,0.687128425
1735_100.jpg,0,0.725335598
1735_110.jpg,0,0.540899277
1735_120.jpg,1,0.648788393
1735_130.jpg,1,0.696531415
1735_140.jpg,0,0.546211064
1735_150.jpg,0,0.821179569
1735_20.jpg,1,0.568136215
1735_30.jpg,0,0.729259968
1735_40.jpg,0,0.749125063
1735_50.jpg,0,0.719702482
1735_60.jpg,0,0.685223222
1735_70.jpg,0,0.703592539
1735_80.jpg,0,0.702843606
1735_90.jpg,0,0.52709502
1736_0.jpg,1,0.621185541
1736_10.jpg,0,0.729835808
1736_100.jpg,0,0.778793335
1736_110.jpg,0,0.788107753
1736_120.jpg,0,0.747514665
1736_130.jpg,0,0.848292887
1736_140.jpg,0,0.638994873
1736_20.jpg,1,0.719134688
1736_30.jpg,0,0.583863437
1736_40.jpg,0,0.554616392
1736_50.jpg,0,0.720387161
1736_60.jpg,0,0.738850653
1736_70.jpg,0,0.552364528
1736_80.jpg,1,0.855777025
1736_90.jpg,1,0.806399643
1738_0.jpg,0,0.72769165
1738_10.jpg,0,0.74745959
1738_100.jpg,0,0.800383031
1738_110.jpg,0,0.79644841
1738_120.jpg,0,0.825849235
1738_130.jpg,0,0.803167164
1738_140.jpg,0,0.833082676
1738_150.jpg,0,0.70447439
1738_160.jpg,0,0.832256198
1738_20.jpg,0,0.679912806
1738_30.jpg,0,0.638147056
1738_40.jpg,0,0.655438662
1738_50.jpg,0,0.673715472
1738_60.jpg,0,0.727522612
1738_70.jpg,0,0.747344792
1738_80.jpg,0,0.763065875
1738_90.jpg,0,0.766883433
173_0.jpg,1,0.690417588
173_10.jpg,1,0.784057677
173_100.jpg,1,0.768380642
173_110.jpg,1,0.736019373
173_120.jpg,1,0.819507957
173_20.jpg,1,0.710175514
173_30.jpg,1,0.571056604
173_40.jpg,1,0.705501974
173_50.jpg,1,0.718658149
173_60.jpg,1,0.528042734
173_70.jpg,1,0.873425663
173_80.jpg,1,0.655359983
173_90.jpg,1,0.621726274
1740_0.jpg,1,0.871523857
1740_10.jpg,1,0.544248939
1740_100.jpg,1,0.737760723
1740_110.jpg,1,0.702024281
1740_120.jpg,1,0.737537026
1740_130.jpg,1,0.663408399
1740_140.jpg,1,0.493930072
1740_20.jpg,1,0.552815914
1740_30.jpg,0,0.492449015
1740_40.jpg,0,0.749775589
1740_50.jpg,0,0.774455011
1740_60.jpg,1,0.532520115
1740_70.jpg,1,0.653293729
1740_80.jpg,1,0.797502637
1740_90.jpg,1,0.616162598
1742_0.jpg,0,0.766815007
1742_10.jpg,0,0.712199628
1742_100.jpg,0,0.719691932
1742_110.jpg,0,0.675914764
1742_120.jpg,0,0.68972671
1742_20.jpg,0,0.682307959
1742_30.jpg,0,0.75908643
1742_40.jpg,0,0.69242537
1742_50.jpg,0,0.715822458
1742_60.jpg,0,0.703526974
1742_70.jpg,0,0.709825099
1742_80.jpg,0,0.773464262
1742_90.jpg,0,0.687581837
1743_0.jpg,1,0.612735868
1743_10.jpg,1,0.658748031
1743_100.jpg,1,0.839012146
1743_110.jpg,1,0.778472662
1743_120.jpg,1,0.73207581
1743_130.jpg,1,0.804871321
1743_140.jpg,1,0.760920763
1743_150.jpg,1,0.713705599
1743_20.jpg,1,0.744087696
1743_30.jpg,1,0.756141841
1743_40.jpg,1,0.669037819
1743_50.jpg,1,0.767109573
1743_60.jpg,1,0.792854667
1743_70.jpg,1,0.769380391
1743_80.jpg,1,0.809668779
1743_90.jpg,1,0.83315748
1746_0.jpg,0,0.881464243
1746_10.jpg,0,0.952584505
1746_100.jpg,0,0.959259152
1746_110.jpg,0,0.977231264
1746_120.jpg,0,0.951202393
1746_130.jpg,0,0.932690918
1746_140.jpg,0,0.971200228
1746_150.jpg,0,0.903939843
1746_20.jpg,0,0.955197096
1746_30.jpg,0,0.925380349
1746_40.jpg,0,0.966983974
1746_50.jpg,0,0.965304494
1746_60.jpg,0,0.937661111
1746_70.jpg,0,0.908539593
1746_80.jpg,0,0.899797916
1746_90.jpg,0,0.932290256
1749_0.jpg,1,0.854807556
1749_10.jpg,1,0.829008698
1749_100.jpg,1,0.718661308
1749_110.jpg,1,0.791256607
1749_120.jpg,1,0.780909657
1749_130.jpg,1,0.782766819
1749_140.jpg,1,0.863965571
1749_150.jpg,1,0.80984956
1749_20.jpg,1,0.746939719
1749_30.jpg,1,0.565107405
1749_40.jpg,1,0.540018499
1749_50.jpg,1,0.622474015
1749_60.jpg,1,0.708465099
1749_70.jpg,1,0.810736656
1749_80.jpg,1,0.759157598
1749_90.jpg,1,0.617362082
1750_0.jpg,1,0.587841809
1750_10.jpg,1,0.576622069
1750_100.jpg,1,0.629675627
1750_110.jpg,1,0.603680193
1750_120.jpg,1,0.599885464
1750_130.jpg,1,0.613669097
1750_140.jpg,1,0.626020193
1750_150.jpg,1,0.641743183
1750_20.jpg,1,0.663295448
1750_30.jpg,1,0.681510925
1750_40.jpg,1,0.647995532
1750_50.jpg,1,0.599753797
1750_60.jpg,1,0.594447374
1750_70.jpg,1,0.616895139
1750_80.jpg,1,0.561451972
1750_90.jpg,1,0.559374213
1751_0.jpg,1,0.761281312
1751_10.jpg,1,0.763507247
1751_100.jpg,1,0.875330865
1751_110.jpg,1,0.919095218
1751_120.jpg,1,0.849022746
1751_130.jpg,1,0.818375766
1751_140.jpg,1,0.810566664
1751_20.jpg,1,0.77500993
1751_30.jpg,1,0.771098018
1751_40.jpg,1,0.763228953
1751_50.jpg,1,0.734314859
1751_60.jpg,1,0.762972891
1751_70.jpg,1,0.767532945
1751_80.jpg,1,0.755906582
1751_90.jpg,1,0.81784761
1754_0.jpg,1,0.979189754
1754_10.jpg,1,0.969950795
1754_100.jpg,1,0.840032637
1754_110.jpg,1,0.914674401
1754_120.jpg,1,0.703709483
1754_130.jpg,1,0.937478364
1754_140.jpg,1,0.84626168
1754_20.jpg,1,0.97858721
1754_30.jpg,1,0.979532003
1754_40.jpg,1,0.882901073
1754_50.jpg,1,0.960727692
1754_60.jpg,1,0.940119028
1754_70.jpg,1,0.90810585
1754_80.jpg,1,0.811172009
1754_90.jpg,1,0.865362346
1756_0.jpg,0,0.732720673
1756_10.jpg,0,0.705133855
1756_100.jpg,0,0.76416558
1756_110.jpg,0,0.845433891
1756_120.jpg,0,0.798811793
1756_130.jpg,0,0.790345609
1756_140.jpg,0,0.78541398
1756_150.jpg,0,0.795453012
1756_20.jpg,0,0.846086204
1756_30.jpg,0,0.770896435
1756_40.jpg,0,0.733343005
1756_50.jpg,0,0.791586757
1756_60.jpg,0,0.85939306
1756_70.jpg,0,0.828373611
1756_80.jpg,0,0.823648334
1756_90.jpg,0,0.762135327
1758_0.jpg,1,0.662988901
1758_10.jpg,1,0.694395006
1758_100.jpg,1,0.747347951
1758_110.jpg,1,0.826321781
1758_120.jpg,1,0.869819939
1758_130.jpg,1,0.821118414
1758_140.jpg,1,0.660785258
1758_150.jpg,1,0.762147069
1758_20.jpg,1,0.656223357
1758_30.jpg,1,0.697998226
1758_40.jpg,1,0.779037118
1758_50.jpg,1,0.785148203
1758_60.jpg,1,0.706269562
1758_70.jpg,1,0.683228374
1758_80.jpg,1,0.753890038
1758_90.jpg,1,0.757718146
175_0.jpg,0,0.574173152
175_10.jpg,1,0.49937138
175_100.jpg,1,0.595748544
175_110.jpg,1,0.50224787
175_120.jpg,0,0.684010744
175_130.jpg,0,0.649309099
175_140.jpg,1,0.599572718
175_150.jpg,0,0.532002985
175_20.jpg,0,0.618526995
175_30.jpg,1,0.543312728
175_40.jpg,1,0.558753312
175_50.jpg,1,0.566782117
175_60.jpg,1,0.662828624
175_70.jpg,1,0.872390866
175_80.jpg,1,0.759341061
175_90.jpg,1,0.798170984
1760_0.jpg,0,0.689326644
1760_10.jpg,0,0.822960794
1760_100.jpg,0,0.868506014
1760_110.jpg,0,0.828121305
1760_120.jpg,0,0.891261041
1760_130.jpg,0,0.824439704
1760_140.jpg,0,0.832641721
1760_150.jpg,0,0.743173957
1760_20.jpg,0,0.724544346
1760_30.jpg,0,0.809240401
1760_40.jpg,0,0.770221233
1760_50.jpg,0,0.86978215
1760_60.jpg,0,0.803579509
1760_70.jpg,0,0.773327351
1760_80.jpg,0,0.870153785
1760_90.jpg,0,0.812222183
1761_0.jpg,1,0.561632037
1761_10.jpg,0,0.49321416
1761_100.jpg,1,0.589963496
1761_110.jpg,1,0.59081912
1761_120.jpg,1,0.569630682
1761_130.jpg,1,0.578271866
1761_140.jpg,1,0.499244988
1761_150.jpg,0,0.492085904
1761_20.jpg,1,0.565887451
1761_30.jpg,1,0.559283912
1761_40.jpg,1,0.628979266
1761_50.jpg,1,0.604152322
1761_60.jpg,1,0.60102725
1761_70.jpg,1,0.540652752
1761_80.jpg,1,0.533549547
1761_90.jpg,1,0.55430454
1762_0.jpg,1,0.951468647
1762_10.jpg,1,0.963231385
1762_100.jpg,1,0.556909323
1762_110.jpg,0,0.530079663
1762_120.jpg,1,0.590992451
1762_130.jpg,1,0.550231218
1762_140.jpg,1,0.719589651
1762_20.jpg,1,0.999696612
1762_30.jpg,1,0.975304186
1762_40.jpg,1,0.971004486
1762_50.jpg,1,0.854188442
1762_60.jpg,1,0.819630802
1762_70.jpg,1,0.851589441
1762_80.jpg,0,0.544051707
1762_90.jpg,1,0.513806939
1763_0.jpg,1,0.688374043
1763_10.jpg,1,0.669237912
1763_100.jpg,1,0.617269635
1763_110.jpg,1,0.608837426
1763_120.jpg,1,0.516987443
1763_130.jpg,1,0.51485157
1763_140.jpg,1,0.572036505
1763_150.jpg,1,0.676144242
1763_20.jpg,1,0.775959909
1763_30.jpg,1,0.67141366
1763_40.jpg,1,0.711224914
1763_50.jpg,1,0.705970824
1763_60.jpg,1,0.642743528
1763_70.jpg,1,0.616172314
1763_80.jpg,1,0.629345775
1763_90.jpg,1,0.626372755
1766_0.jpg,0,0.946752846
1766_10.jpg,0,0.904072821
1766_100.jpg,0,0.951075017
1766_110.jpg,0,0.824492276
1766_120.jpg,0,0.917644501
1766_130.jpg,0,0.934153616
1766_140.jpg,0,0.936024845
1766_20.jpg,0,0.944029748
1766_30.jpg,0,0.946537614
1766_40.jpg,0,0.944364965
1766_50.jpg,0,0.884067953
1766_60.jpg,0,0.93055892
1766_70.jpg,0,0.944456935
1766_80.jpg,0,0.939848006
1766_90.jpg,0,0.944459617
1767_0.jpg,1,0.58799392
1767_10.jpg,1,0.564807832
1767_100.jpg,1,0.594082773
1767_110.jpg,1,0.523389757
1767_120.jpg,1,0.545786202
1767_130.jpg,1,0.540183485
1767_140.jpg,1,0.601213098
1767_150.jpg,1,0.596479535
1767_20.jpg,1,0.61837852
1767_30.jpg,1,0.594012618
1767_40.jpg,1,0.544103622
1767_50.jpg,1,0.563596129
1767_60.jpg,1,0.554225981
1767_70.jpg,1,0.506797791
1767_80.jpg,1,0.602204084
1767_90.jpg,1,0.553764999
1768_0.jpg,1,0.619867802
1768_10.jpg,0,0.613876641
1768_100.jpg,0,0.770105362
1768_110.jpg,0,0.809896946
1768_120.jpg,0,0.740409434
1768_130.jpg,0,0.631409943
1768_140.jpg,0,0.596627355
1768_20.jpg,0,0.764674366
1768_30.jpg,0,0.832872391
1768_40.jpg,1,0.546910405
1768_50.jpg,1,0.571349442
1768_60.jpg,0,0.583909631
1768_70.jpg,0,0.72543484
1768_80.jpg,0,0.880759776
1768_90.jpg,0,0.526794851
1770_0.jpg,1,0.673237622
1770_10.jpg,1,0.817459166
1770_100.jpg,1,0.94066447
1770_110.jpg,1,0.87035501
1770_120.jpg,1,0.9641819
1770_130.jpg,1,0.969094634
1770_140.jpg,1,0.946314096
1770_150.jpg,1,0.949528873
1770_20.jpg,1,0.898293793
1770_30.jpg,1,0.8583709
1770_40.jpg,0,0.572949827
1770_50.jpg,1,0.52712518
1770_60.jpg,1,0.71749109
1770_70.jpg,1,0.902507067
1770_80.jpg,1,0.951147556
1770_90.jpg,1,0.928041279
1772_0.jpg,1,0.550185084
1772_10.jpg,0,0.585917771
1772_100.jpg,1,0.686991155
1772_110.jpg,1,0.653611481
1772_120.jpg,1,0.668210089
1772_130.jpg,1,0.765913785
1772_140.jpg,1,0.728810906
1772_20.jpg,0,0.528279126
1772_30.jpg,1,0.499092311
1772_40.jpg,1,0.579799175
1772_50.jpg,0,0.554406106
1772_60.jpg,0,0.547617376
1772_70.jpg,1,0.520292342
1772_80.jpg,1,0.596544981
1772_90.jpg,1,0.568287671
1774_0.jpg,1,0.618203938
1774_10.jpg,1,0.565105438
1774_100.jpg,0,0.670139849
1774_110.jpg,1,0.568483531
1774_120.jpg,1,0.620814204
1774_130.jpg,1,0.59547174
1774_140.jpg,1,0.692293048
1774_150.jpg,1,0.630696833
1774_160.jpg,1,0.588089943
1774_20.jpg,1,0.561481059
1774_30.jpg,1,0.539677978
1774_40.jpg,1,0.517751873
1774_50.jpg,1,0.511352658
1774_60.jpg,1,0.603589237
1774_70.jpg,1,0.589443982
1774_80.jpg,1,0.560007215
1774_90.jpg,1,0.4959566
1775_0.jpg,1,0.820625901
1775_10.jpg,1,0.731373847
1775_100.jpg,1,0.743695736
1775_110.jpg,1,0.632693768
1775_120.jpg,1,0.598157406
1775_130.jpg,1,0.700568974
1775_140.jpg,1,0.687498629
1775_150.jpg,1,0.722550511
1775_20.jpg,1,0.819505095
1775_30.jpg,1,0.863325715
1775_40.jpg,1,0.849128604
1775_50.jpg,1,0.78307718
1775_60.jpg,1,0.585657835
1775_70.jpg,1,0.513820827
1775_80.jpg,1,0.777412713
1775_90.jpg,1,0.850320756
1777_0.jpg,1,0.886271
1777_10.jpg,1,0.861370325
1777_100.jpg,1,0.745332003
1777_110.jpg,1,0.698900938
1777_120.jpg,1,0.633316755
1777_130.jpg,1,0.608657539
1777_140.jpg,1,0.629848778
1777_150.jpg,1,0.766422272
1777_20.jpg,1,0.81053412
1777_30.jpg,1,0.855503619
1777_40.jpg,1,0.770583034
1777_50.jpg,1,0.731054008
1777_60.jpg,1,0.700610638
1777_70.jpg,1,0.705204666
1777_80.jpg,1,0.662914753
1777_90.jpg,1,0.799038947
1778_0.jpg,0,0.804326534
1778_10.jpg,0,0.824194908
1778_100.jpg,0,0.831417561
1778_110.jpg,0,0.833745778
1778_120.jpg,0,0.914722264
1778_130.jpg,0,0.855855465
1778_140.jpg,0,0.841384053
1778_20.jpg,0,0.830946863
1778_30.jpg,0,0.827572763
1778_40.jpg,0,0.811346829
1778_50.jpg,0,0.724208891
1778_60.jpg,0,0.802117169
1778_70.jpg,0,0.849645674
1778_80.jpg,0,0.846836746
1778_90.jpg,0,0.879917204
1779_0.jpg,0,0.656787217
1779_10.jpg,0,0.753652751
1779_20.jpg,0,0.721721768
177_0.jpg,1,0.539242685
177_10.jpg,1,0.614277482
177_100.jpg,0,0.771973312
177_110.jpg,0,0.740666509
177_120.jpg,0,0.799601972
177_130.jpg,0,0.781621873
177_140.jpg,0,0.901691198
177_20.jpg,0,0.637466908
177_30.jpg,0,0.687786877
177_40.jpg,0,0.720873296
177_50.jpg,0,0.721694887
177_60.jpg,1,0.497940779
177_70.jpg,0,0.602666438
177_80.jpg,0,0.903089345
177_90.jpg,0,0.777244508
1783_0.jpg,0,0.702491462
1783_10.jpg,0,0.685080051
1783_100.jpg,1,0.531535268
1783_110.jpg,1,0.634512722
1783_120.jpg,0,0.492567182
1783_130.jpg,1,0.54762888
1783_140.jpg,0,0.501589298
1783_150.jpg,1,0.584382355
1783_20.jpg,0,0.644715846
1783_30.jpg,0,0.758054078
1783_40.jpg,0,0.704252124
1783_50.jpg,1,0.507628262
1783_60.jpg,1,0.543493867
1783_70.jpg,1,0.568185508
1783_80.jpg,0,0.536481619
1783_90.jpg,0,0.497766018
1785_0.jpg,1,0.680245817
1785_10.jpg,0,0.543701172
1785_100.jpg,1,0.726254225
1785_110.jpg,1,0.651797056
1785_120.jpg,1,0.719364583
1785_20.jpg,1,0.661523104
1785_30.jpg,1,0.645982146
1785_40.jpg,1,0.658860087
1785_50.jpg,1,0.521577239
1785_60.jpg,1,0.753103018
1785_70.jpg,1,0.595276237
1785_80.jpg,1,0.519696653
1785_90.jpg,1,0.816262543
1786_0.jpg,0,0.532531679
1786_10.jpg,0,0.60039562
1786_100.jpg,0,0.514446974
1786_110.jpg,0,0.639839411
1786_120.jpg,0,0.544027686
1786_130.jpg,1,0.488351166
1786_140.jpg,0,0.618630171
1786_150.jpg,0,0.512401104
1786_20.jpg,1,0.560631335
1786_30.jpg,1,0.487854302
1786_40.jpg,0,0.529739261
1786_50.jpg,0,0.587918997
1786_60.jpg,0,0.674087763
1786_70.jpg,0,0.754211307
1786_80.jpg,1,0.594442546
1786_90.jpg,0,0.554169238
1787_0.jpg,0,0.776788652
1787_10.jpg,0,0.587241232
1787_100.jpg,0,0.508706391
1787_110.jpg,0,0.581090927
1787_120.jpg,0,0.655562937
1787_130.jpg,0,0.670482993
1787_140.jpg,0,0.661483169
1787_20.jpg,0,0.798593223
1787_30.jpg,0,0.701734424
1787_40.jpg,0,0.561150789
1787_50.jpg,0,0.542987347
1787_60.jpg,0,0.564693689
1787_70.jpg,0,0.588372529
1787_80.jpg,0,0.590414107
1787_90.jpg,0,0.606228054
1788_0.jpg,1,0.737599432
1788_10.jpg,1,0.774405777
1788_100.jpg,1,0.822023928
1788_110.jpg,1,0.834770322
1788_120.jpg,1,0.817747056
1788_130.jpg,1,0.725991249
1788_140.jpg,1,0.77369523
1788_150.jpg,1,0.770450473
1788_20.jpg,1,0.699305475
1788_30.jpg,1,0.84604311
1788_40.jpg,1,0.826408327
1788_50.jpg,1,0.860763371
1788_60.jpg,1,0.866976678
1788_70.jpg,1,0.785676301
1788_80.jpg,1,0.825910389
1788_90.jpg,1,0.781023681
1789_0.jpg,0,0.623439252
1789_10.jpg,0,0.485779524
1789_100.jpg,1,0.613620341
1789_110.jpg,1,0.670034707
1789_120.jpg,1,0.679142177
1789_130.jpg,1,0.503735423
1789_140.jpg,0,0.508659422
1789_150.jpg,1,0.489157379
1789_20.jpg,0,0.493637323
1789_30.jpg,0,0.546333492
1789_40.jpg,0,0.512381792
1789_50.jpg,0,0.561126351
1789_60.jpg,0,0.496520936
1789_70.jpg,1,0.512887597
1789_80.jpg,1,0.511070192
1789_90.jpg,1,0.486234218
1794_0.jpg,0,0.529891968
1794_10.jpg,1,0.495602936
1794_100.jpg,1,0.577190638
1794_110.jpg,1,0.573705077
1794_120.jpg,0,0.499814868
1794_130.jpg,1,0.575628936
1794_140.jpg,1,0.595471501
1794_150.jpg,1,0.600494266
1794_20.jpg,1,0.579939842
1794_30.jpg,1,0.668073952
1794_40.jpg,1,0.574225426
1794_50.jpg,1,0.62558049
1794_60.jpg,1,0.511435866
1794_70.jpg,1,0.645298183
1794_80.jpg,1,0.629640698
1794_90.jpg,0,0.67011714
1797_0.jpg,1,0.745154142
1797_10.jpg,1,0.737946749
1797_100.jpg,1,0.860332012
1797_110.jpg,1,0.866392612
1797_120.jpg,1,0.831807971
1797_130.jpg,1,0.832009315
1797_140.jpg,1,0.857885957
1797_20.jpg,1,0.672270894
1797_30.jpg,1,0.714776933
1797_40.jpg,1,0.665859461
1797_50.jpg,1,0.788431168
1797_60.jpg,1,0.752010226
1797_70.jpg,1,0.852153182
1797_80.jpg,1,0.870264292
1797_90.jpg,1,0.843661129
179_0.jpg,0,0.514634967
179_10.jpg,0,0.713677764
179_100.jpg,0,0.750051856
179_110.jpg,0,0.78149724
179_20.jpg,0,0.775521815
179_30.jpg,0,0.811047137
179_40.jpg,0,0.781493008
179_50.jpg,0,0.654890299
179_60.jpg,0,0.826071799
179_70.jpg,0,0.779236495
179_80.jpg,0,0.682941973
179_90.jpg,0,0.748656571
1803_0.jpg,0,0.9204126
1803_10.jpg,0,0.914407015
1803_100.jpg,0,0.940630198
1803_110.jpg,0,0.894243419
1803_120.jpg,0,0.838473737
1803_130.jpg,0,0.891014814
1803_140.jpg,0,0.832805634
1803_150.jpg,0,0.865608633
1803_20.jpg,0,0.964529753
1803_30.jpg,0,0.889587402
1803_40.jpg,0,0.932762444
1803_50.jpg,0,0.928207457
1803_60.jpg,0,0.937111497
1803_70.jpg,0,0.913815022
1803_80.jpg,0,0.915493667
1803_90.jpg,0,0.915768087
1804_0.jpg,0,0.566491604
1804_10.jpg,0,0.527981341
1804_100.jpg,1,0.720419228
1804_110.jpg,1,0.728199661
1804_120.jpg,1,0.688943923
1804_130.jpg,1,0.676395774
1804_140.jpg,1,0.718975782
1804_20.jpg,1,0.542140245
1804_30.jpg,0,0.519272506
1804_40.jpg,0,0.518531799
1804_50.jpg,1,0.520976782
1804_60.jpg,1,0.542954803
1804_70.jpg,1,0.644173443
1804_80.jpg,1,0.644526124
1804_90.jpg,1,0.716409326
1805_0.jpg,0,0.93848598
1805_10.jpg,0,0.826704681
1805_100.jpg,1,0.757591188
1805_110.jpg,1,0.509935021
1805_120.jpg,1,0.701959848
1805_130.jpg,1,0.547183394
1805_140.jpg,1,0.508485734
1805_150.jpg,1,0.620370269
1805_20.jpg,0,0.553499103
1805_30.jpg,1,0.645855606
1805_40.jpg,1,0.770162404
1805_50.jpg,1,0.774168789
1805_60.jpg,1,0.689923465
1805_70.jpg,1,0.557542026
1805_80.jpg,1,0.685538948
1805_90.jpg,1,0.757564425
1808_0.jpg,0,0.700464547
1808_10.jpg,0,0.643891275
1808_100.jpg,0,0.744189858
1808_110.jpg,0,0.789875209
1808_120.jpg,0,0.801725745
1808_130.jpg,0,0.784350216
1808_140.jpg,0,0.829813361
1808_20.jpg,0,0.747224271
1808_30.jpg,0,0.656982183
1808_40.jpg,0,0.605306447
1808_50.jpg,0,0.521307647
1808_60.jpg,0,0.522375822
1808_70.jpg,0,0.692423344
1808_80.jpg,0,0.665217042
1808_90.jpg,0,0.663023412
1809_0.jpg,1,0.858064651
1809_10.jpg,1,0.75138849
1809_100.jpg,1,0.843684494
1809_110.jpg,1,0.898721695
1809_120.jpg,1,0.887378573
1809_130.jpg,1,0.860950351
1809_140.jpg,1,0.874821365
1809_150.jpg,1,0.877249122
1809_160.jpg,1,0.857819021
1809_20.jpg,1,0.76177758
1809_30.jpg,1,0.861979902
1809_40.jpg,1,0.783929229
1809_50.jpg,1,0.854444861
1809_60.jpg,1,0.786994636
1809_70.jpg,1,0.827371895
1809_80.jpg,1,0.888656378
1809_90.jpg,1,0.869217873
180_0.jpg,0,0.816626966
180_10.jpg,0,0.702380896
180_100.jpg,0,0.645097554
180_110.jpg,0,0.612464428
180_120.jpg,0,0.639079571
180_130.jpg,0,0.619752526
180_140.jpg,0,0.617881358
180_150.jpg,0,0.660511971
180_20.jpg,0,0.735944092
180_30.jpg,0,0.815508485
180_40.jpg,0,0.889861703
180_50.jpg,0,0.924313486
180_60.jpg,0,0.881054759
180_70.jpg,0,0.744969428
180_80.jpg,0,0.607923031
180_90.jpg,0,0.69232899
1810_0.jpg,0,0.763253927
1810_10.jpg,0,0.728135109
1810_100.jpg,0,0.641528964
1810_110.jpg,0,0.663393021
1810_120.jpg,0,0.669079661
1810_130.jpg,0,0.773301244
1810_140.jpg,0,0.650240421
1810_150.jpg,0,0.692550957
1810_20.jpg,0,0.653542459
1810_30.jpg,0,0.657945395
1810_40.jpg,0,0.678895831
1810_50.jpg,0,0.660354733
1810_60.jpg,0,0.661685765
1810_70.jpg,0,0.734126449
1810_80.jpg,0,0.721778095
1810_90.jpg,0,0.694817066
1812_0.jpg,0,0.617712379
1812_10.jpg,0,0.596776605
1812_100.jpg,1,0.787235856
1812_110.jpg,0,0.517000198
1812_120.jpg,0,0.75113672
1812_130.jpg,0,0.744870067
1812_140.jpg,0,0.716279924
1812_150.jpg,0,0.644926965
1812_20.jpg,0,0.489966124
1812_30.jpg,0,0.65407443
1812_40.jpg,0,0.673506021
1812_50.jpg,0,0.673817575
1812_60.jpg,0,0.720365107
1812_70.jpg,0,0.623839319
1812_80.jpg,1,0.732528746
1812_90.jpg,1,0.651282847
1813_0.jpg,1,0.710271657
1813_10.jpg,1,0.812971234
1813_100.jpg,1,0.742058516
1813_110.jpg,1,0.632558465
1813_120.jpg,1,0.68416661
1813_130.jpg,1,0.640624642
1813_140.jpg,1,0.645910203
1813_20.jpg,1,0.692644835
1813_30.jpg,1,0.737329543
1813_40.jpg,1,0.771290779
1813_50.jpg,1,0.859152675
1813_60.jpg,1,0.77886045
1813_70.jpg,1,0.644033849
1813_80.jpg,1,0.598690629
1813_90.jpg,0,0.578686476
1814_0.jpg,1,0.878721654
1814_10.jpg,1,0.903717756
1814_100.jpg,1,0.930181563
1814_110.jpg,1,0.937807798
1814_120.jpg,1,0.938141406
1814_130.jpg,1,0.9210006
1814_140.jpg,1,0.94734776
1814_20.jpg,1,0.913634002
1814_30.jpg,1,0.930609524
1814_40.jpg,1,0.928115964
1814_50.jpg,1,0.924090087
1814_60.jpg,1,0.928003848
1814_70.jpg,1,0.931645811
1814_80.jpg,1,0.933383107
1814_90.jpg,1,0.928444982
1815_0.jpg,1,0.603061974
1815_10.jpg,1,0.614313662
1815_100.jpg,0,0.662383497
1815_110.jpg,1,0.750868857
1815_120.jpg,1,0.627578259
1815_130.jpg,1,0.742966056
1815_140.jpg,1,0.744514048
1815_20.jpg,0,0.616343737
1815_30.jpg,0,0.652577043
1815_40.jpg,0,0.534893692
1815_50.jpg,1,0.638799548
1815_60.jpg,1,0.610659063
1815_70.jpg,0,0.733014524
1815_80.jpg,0,0.647924542
1815_90.jpg,0,0.650657177
1817_0.jpg,1,0.86860925
1817_10.jpg,1,0.816747844
1817_100.jpg,1,0.83566153
1817_110.jpg,1,0.841034174
1817_120.jpg,1,0.808681607
1817_130.jpg,1,0.821254253
1817_140.jpg,1,0.815032125
1817_20.jpg,1,0.814925313
1817_30.jpg,1,0.863773406
1817_40.jpg,1,0.822584271
1817_50.jpg,1,0.86970067
1817_60.jpg,1,0.881108284
1817_70.jpg,1,0.877251863
1817_80.jpg,1,0.820473433
1817_90.jpg,1,0.829893768
1820_0.jpg,1,0.624166131
1820_10.jpg,1,0.657172203
1820_100.jpg,1,0.773263395
1820_110.jpg,1,0.751149237
1820_120.jpg,1,0.763497055
1820_130.jpg,1,0.706550479
1820_140.jpg,1,0.782252491
1820_150.jpg,1,0.742744744
1820_160.jpg,1,0.759058833
1820_170.jpg,1,0.742328405
1820_180.jpg,1,0.73267889
1820_190.jpg,1,0.735092759
1820_20.jpg,1,0.692348957
1820_200.jpg,1,0.717408776
1820_210.jpg,1,0.726778805
1820_220.jpg,1,0.692463577
1820_230.jpg,1,0.826695561
1820_240.jpg,1,0.81151551
1820_250.jpg,1,0.784425437
1820_260.jpg,1,0.783525705
1820_270.jpg,1,0.859176815
1820_280.jpg,1,0.854207516
1820_290.jpg,1,0.844909787
1820_30.jpg,1,0.733518124
1820_40.jpg,1,0.802775085
1820_50.jpg,1,0.730573595
1820_60.jpg,1,0.718202472
1820_70.jpg,1,0.689631879
1820_80.jpg,1,0.775333405
